Test Size,Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC,Ma tran nham lan,List of err_w,List of alpha
0.2,ImADA1_WSVM,25,1000,0.5,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.8518425050324505, 0.5000000000000001, 0.4999999999999997, 0.5000000000000001, 0.5000000000000001, 0.5, 0.5000000000000001, 0.4999999999999997, 0.5000000000000001, 0.5000000000000001, 0.5, 0.5000000000000001, 0.4999999999999997, 0.5000000000000001, 0.5000000000000001, 0.5, 0.5000000000000001, 0.4999999999999997, 0.5000000000000001, 0.5000000000000001, 0.5, 0.5000000000000001, 0.4999999999999997, 0.5000000000000001, 0.5000000000000001]","[-0.8745628966775243, -2.2204460492503136e-16, 5.55111512312578e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 0.0, -2.2204460492503136e-16, 5.55111512312578e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 0.0, -2.2204460492503136e-16, 5.55111512312578e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 0.0, -2.2204460492503136e-16, 5.55111512312578e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 0.0, -2.2204460492503136e-16, 5.55111512312578e-16, -2.2204460492503136e-16, -2.2204460492503136e-16]"
0.2,ImADA2_WSVM,25,1000,0.5,0.8260869565217391,0.125,0.32134229345857573,0.15384615384615385,0.2,0.6451612903225806,0.47554347826086957,"[[38  8]
 [14  2]]","[0.35296291319537765, 0.5532503102692576, 0.4567252742244581, 0.5231188937309986, 0.47296678650243607, 0.5167232176378767, 0.494242113882996, 0.5019462750352398, 0.49883988801129747, 0.5006478310059042, 0.4995321923060405, 0.5002849895332103, 0.490071555938109, 0.5087650986591461, 0.4956152843079976, 0.5027033069007991, 0.49783637178730644, 0.501619013814659, 0.4986449201830023, 0.5010271715734871, 0.49913808181740305, 0.5006539478151988, 0.4994511882481431, 0.50041646399395, 0.4996504911452888]","[0.30302031219772346, -0.10690604010341707, 0.0867665365033085, -0.04627078089205201, 0.05411920152721728, -0.03345891542820465, 0.011516281321588938, -0.0038925697305612498, 0.002320228141013565, -0.0012956627368356035, 0.0009356156609242127, -0.00056997912814487, 0.019859498571942705, -0.017531993371697696, 0.008769656192691168, -0.005406666483616989, 0.004327283435196439, -0.003238038946104673, 0.002710166269367316, -0.0020543460369805673, 0.001723838072721166, -0.0013078963761565092, 0.0010976239445113993, -0.0008329281805199823, 0.0006990178232751434]"
0.2,ImADA_12_WSVM,25,1000,0.5,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.9780493566849405, 0.21552005714576639, 0.38693959497845715, 0.5092449007328075, 0.4991521176475205, 0.500076972889443, 0.4999930057141819, 0.5000006354952603, 0.49999994225896216, 0.5000000052463415, 0.4999999995233182, 0.5000000000433114, 0.49999999999606476, 0.5000000000003575, 0.49999999999996747, 0.500000000000003, 0.4999999999999998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[-1.898381844212276, 0.6459835136212654, 0.23009743778188294, -0.018491908951069058, 0.001695766330418984, -0.00015394578010207731, 1.398857163710064e-05, -1.2709905205931627e-06, 1.1548207566647235e-07, -1.0492682943803473e-08, 9.533636093698547e-10, -8.662270901322716e-11, 7.870593066110713e-12, -7.14983627859112e-13, 6.505906924302994e-14, -5.995204332975882e-15, 4.440892098500624e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,WSVM,25,1000,0.7,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]",None,None
0.2,ADA_WSVM,25,1000,0.7,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]","[0.2336065573770493, 0.40552584670231717, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.594028674510018, 0.19124631348233692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_1_DecisionTree,25,1000,0.7,0.8043478260869565,0.0625,0.22421360157322032,0.07692307692307693,0.1,0.6129032258064516,0.43342391304347827,"[[37  9]
 [15  1]]","[0.001109907532400145, 0.006170899525560286, 0.2515523039933663, 0.3340246771202354, 0.37538928457434023, 0.4002492974037919, 0.41683986182558325, 0.4286987117854544, 0.4375974729224056, 0.4445214734348223, 0.45006240213439824, 0.4545970324092973, 0.45837667716471314, 0.46157539651597984, 0.46431756346628333, 0.46669441249127924, 0.4687743872473715, 0.47060983883022145, 0.4722414928293755, 0.47370150666121785, 0.4750156102747442, 0.47620463559084947, 0.47728562905860006, 0.4782726741370323, 0.4791775082635077]","[3.4011840236679913, 2.540860321633647, 0.5451751934607653, 0.34501887163993605, 0.25458251031947476, 0.20221323835951574, 0.16787985226697977, 0.14358117597186074, 0.1254591788169339, 0.11141579465371305, 0.10020928440164786, 0.09105676402140658, 0.08343974909618364, 0.07700103068110346, 0.0714863970936478, 0.06670995713952593, 0.06253260585954484, 0.058848160841979046, 0.05557415710117676, 0.052645569532787394, 0.05001043053098209, 0.04762670677885955, 0.045460032137958226, 0.04348203466121986, 0.04166908358559626]"
0.2,ImADA_2_DecisionTree,25,1000,0.7,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]","[0.00817992475141091, 0.0027453633237499307, 0.30593863797517146, 0.527299291612449, 0.49516049992824396, 0.5008256503170896, 0.4998582036166783, 0.5000243243724242, 0.4999958264785478, 0.5000007160595743, 0.4999998771434968, 0.5000000210788405, 0.49999999638344284, 0.500000000620503, 0.49999999989353855, 0.5000000000182662, 0.49999999999686595, 0.5000000000005376, 0.49999999999990785, 0.5000000000000157, 0.49999999999999745, 0.5000000000000003, 0.4999999999999999, 0.5, 0.5]","[2.3989293817992534, 2.947546357827618, 0.40958791107531667, -0.05465293335736283, 0.00967930241323419, -0.0016513021351004073, 0.0002835927742459606, -4.864874488669597e-05, 8.34704290462018e-06, -1.4321191485960988e-06, 2.4571300640722474e-07, -4.215768090267969e-08, 7.233114277389804e-09, -1.2410059661984662e-09, 2.129230125093748e-10, -3.6532332715835237e-11, 6.26809715238942e-12, -1.0751399770481575e-12, 1.84297022087742e-13, -3.130828929443039e-14, 5.107025913275694e-15, -6.661338147750944e-16, 2.2204460492503126e-16, 0.0, 0.0]"
0.2,ImADA_12_DecisionTree,25,1000,0.7,0.8260869565217391,0.0625,0.22722331478659644,0.08,0.1111111111111111,0.6290322580645161,0.44429347826086957,"[[38  8]
 [15  1]]","[0.001109907532400145, 0.012303719050166011, 0.5546370976787369, 0.48997644864931245, 0.5016998486864356, 0.4997077698928697, 0.5000501216006787, 0.49999139998785175, 0.5000014755139448, 0.49999974684139215, 0.5000000434351375, 0.4999999925477085, 0.500000001278611, 0.4999999997806248, 0.5000000000376388, 0.49999999999354217, 0.5000000000011081, 0.49999999999980993, 0.5000000000000323, 0.49999999999999484, 0.5000000000000007, 0.5, 0.49999999999999994, 0.5, 0.5]","[3.4011840236679913, 2.192736832032239, -0.10971228058317854, 0.02004978890128845, -0.0033997104707972807, 0.0005844602808099088, -0.00010024320169328467, 1.7200024298179376e-05, -2.951027889622905e-06, 5.063172157026601e-07, -8.687027497037723e-08, 1.4904583012129862e-08, -2.557221996257912e-09, 4.387503691767433e-10, -7.527756196735083e-11, 1.2915668534507482e-11, -2.2162272017616493e-12, 3.801403636315091e-13, -6.461498003318829e-14, 1.0325074129013849e-14, -1.3322676295501896e-15, 0.0, 1.1102230246251564e-16, 0.0, 0.0]"
0.2,ImADA1_SVM,25,1000,0.7,0.32608695652173914,0.8125,0.5147287170674597,0.4333333333333334,0.29545454545454547,0.45161290322580644,0.5692934782608696,"[[15 31]
 [ 3 13]]","[0.8013265517003741, 0.33347657928663493, 0.5767868003350015, 0.4416704535646112, 0.5340905119263775, 0.4908633620671276, 0.5308306525527773, 0.4602742814399883, 0.5381407950637839, 0.4941914982752351, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[-0.6973030152319358, 0.3462513214966605, -0.15479831560760138, 0.11719267462013273, -0.0682869694639637, 0.018275310165745108, -0.061739631690254974, 0.07961925306897821, -0.07643006668540055, 0.011617526081855716, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_SVM,25,1000,0.7,0.8260869565217391,0.125,0.32134229345857573,0.15384615384615385,0.2,0.6451612903225806,0.47554347826086957,"[[38  8]
 [14  2]]","[0.35296291319537765, 0.5532503102692576, 0.490248217924203, 0.5016542790816965, 0.49971561923154895, 0.500048775776305, 0.49999163092156607, 0.5000014358927714, 0.4999997536393341, 0.5000000422687956, 0.499999992747821, 0.5000000012442771, 0.499999999786516, 0.5000000000366278, 0.49999999999371547, 0.5000000000010785, 0.4999999999998148, 0.5000000000000318, 0.49999999999999456, 0.5000000000000009, 0.49999999999999994, 0.5000000000000002, 0.4999999999999998, 0.5000000000000002, 0.4999999999999998]","[0.30302031219772346, -0.10690604010341707, 0.019506037696680623, -0.003308570235912551, 0.000568761598231562, -9.755155291950973e-05, 1.6738156869399877e-05, -2.8717855427130527e-06, 4.927213317665536e-07, -8.453759113523478e-08, 1.4504358059619116e-08, -2.4885542577491543e-09, 4.2696801631580656e-10, -7.325562379460316e-11, 1.256905690622834e-11, -2.1569412922464066e-12, 3.7037040101481505e-13, -6.350475700856299e-14, 1.0880185641326416e-14, -1.7763568394002536e-15, 1.1102230246251564e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16]"
0.2,ImADA_12_SVM,25,1000,0.7,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.9605288609407359, 0.2641432103997963, 0.38057700811739364, 0.5191782778889409, 0.497813370939689, 0.5002436133758125, 0.4999727884758828, 0.5000030386379137, 0.4999996606724906, 0.5000000378928802, 0.4999999957684807, 0.5000000004725361, 0.49999999994723165, 0.5000000000058926, 0.4999999999993422, 0.5000000000000734, 0.4999999999999919, 0.5000000000000009, 0.4999999999999998, 0.5, 0.5000000000000001, 0.49999999999999983, 0.5000000000000001, 0.5, 0.5]","[-1.5959571407336703, 0.5122720503733056, 0.24354992149369223, -0.03837538277927217, 0.004373286001025901, -0.0004872267901791957, 5.442304828819114e-05, -6.077275827529334e-06, 6.786550187963405e-07, -7.578576035978995e-08, 8.4630386426451e-09, -9.450722435794127e-10, 1.0553669048670477e-10, -1.1785239451139854e-11, 1.3156142841790796e-12, -1.4677148385546723e-13, 1.6209256159527024e-14, -1.7763568394002536e-15, 4.440892098500624e-16, 0.0, -2.2204460492503136e-16, 4.440892098500624e-16, -2.2204460492503136e-16, 0.0, 0.0]"
0.2,ImADA1_WSVM,25,1000,0.7,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.8013265517003741, 0.49999999999999967, 0.5000000000000001, 0.5000000000000001, 0.5000000000000001, 0.4999999999999997, 0.5000000000000002, 0.4999999999999999, 0.5000000000000001, 0.4999999999999997, 0.5000000000000001, 0.5000000000000001, 0.5, 0.5000000000000001, 0.4999999999999997, 0.5000000000000001, 0.5000000000000001, 0.5, 0.5000000000000001, 0.4999999999999997, 0.5000000000000001, 0.5000000000000001, 0.5, 0.5000000000000001, 0.4999999999999997]","[-0.6973030152319358, 6.661338147750935e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 5.55111512312578e-16, -4.440892098500628e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 5.55111512312578e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 0.0, -2.2204460492503136e-16, 5.55111512312578e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 0.0, -2.2204460492503136e-16, 5.55111512312578e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 0.0, -2.2204460492503136e-16, 5.55111512312578e-16]"
0.2,ImADA2_WSVM,25,1000,0.7,0.8260869565217391,0.125,0.32134229345857573,0.15384615384615385,0.2,0.6451612903225806,0.47554347826086957,"[[38  8]
 [14  2]]","[0.35296291319537765, 0.5532503102692576, 0.4567252742244581, 0.5231188937309986, 0.47296678650243607, 0.5167232176378767, 0.494242113882996, 0.5019462750352398, 0.49883988801129747, 0.5006478310059042, 0.4995321923060405, 0.5002849895332103, 0.490071555938109, 0.5087650986591461, 0.4956152843079976, 0.5027033069007991, 0.49783637178730644, 0.501619013814659, 0.4986449201830023, 0.5010271715734871, 0.49913808181740305, 0.5006539478151988, 0.4994511882481431, 0.50041646399395, 0.4996504911452888]","[0.30302031219772346, -0.10690604010341707, 0.0867665365033085, -0.04627078089205201, 0.05411920152721728, -0.03345891542820465, 0.011516281321588938, -0.0038925697305612498, 0.002320228141013565, -0.0012956627368356035, 0.0009356156609242127, -0.00056997912814487, 0.019859498571942705, -0.017531993371697696, 0.008769656192691168, -0.005406666483616989, 0.004327283435196439, -0.003238038946104673, 0.002710166269367316, -0.0020543460369805673, 0.001723838072721166, -0.0013078963761565092, 0.0010976239445113993, -0.0008329281805199823, 0.0006990178232751434]"
0.2,ImADA_12_WSVM,25,1000,0.7,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.9605288609407359, 0.24721036961213366, 0.4048303479712714, 0.5147171806468518, 0.4974304897994564, 0.5004395357907583, 0.4999245487235644, 0.5000129442482293, 0.49999777908443277, 0.5000003810478781, 0.4999999346224908, 0.5000000112170064, 0.4999999980754657, 0.500000000330198, 0.499999999943347, 0.50000000000972, 0.4999999999983325, 0.5000000000002861, 0.49999999999995093, 0.5000000000000082, 0.49999999999999867, 0.5000000000000003, 0.4999999999999998, 0.5000000000000001, 0.49999999999999994]","[-1.5959571407336703, 0.5567730702397705, 0.19268920445805643, -0.02944286617848094, 0.005139065641509755, -0.0008790718079557847, 0.00015090255401667668, -2.5888496464354517e-05, 4.44183113453389e-06, -7.620957562557509e-07, 1.3075501836879203e-07, -2.243401287329445e-08, 3.849068604572834e-09, -6.60395960575349e-10, 1.1330603121133134e-10, -1.9440005161564406e-11, 3.3351099659628473e-12, -5.722089468921331e-13, 9.814371537685421e-14, -1.6431300764452588e-14, 2.6645352591003686e-15, -6.661338147750944e-16, 4.440892098500624e-16, -2.2204460492503136e-16, 1.1102230246251564e-16]"
0.2,WSVM,25,1000,1,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]",None,None
0.2,ADA_WSVM,25,1000,1,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]","[0.2336065573770493, 0.40552584670231717, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.594028674510018, 0.19124631348233692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_1_DecisionTree,25,1000,1,0.8260869565217391,0.0625,0.22722331478659644,0.08,0.1111111111111111,0.6290322580645161,0.44429347826086957,"[[38  8]
 [15  1]]","[0.0014882315230332452, 0.005651538161684683, 0.2514209148951759, 0.3339660497794864, 0.3753562411003654, 0.4002281243318545, 0.4168251465967793, 0.42868789444723254, 0.43758918736391017, 0.4445149246477298, 0.45005709620813544, 0.4545926463933733, 0.4583729910255513, 0.46157225518233636, 0.46431485451155863, 0.46669205242204054, 0.4687723127611082, 0.4706080010614648, 0.4722398534569204, 0.47370003521020543, 0.4750142822066321, 0.47620343092533257, 0.47728453136233207, 0.47827166977010405, 0.479176585810165]","[3.2543387105993986, 2.5850799806695024, 0.5455241850045925, 0.3451506525523846, 0.25465297508800805, 0.20225734016354774, 0.16791012015625362, 0.1436032598020543, 0.1254760121701256, 0.11142905550774566, 0.10022000318599475, 0.09106560899344407, 0.08344717282553768, 0.07700735067607213, 0.07149184273957856, 0.06671469831632616, 0.06253677107815127, 0.058851849123768604, 0.0555774459834777, 0.052648520599226034, 0.050013093316211996, 0.04762912157939749, 0.04546223207087037, 0.043484047195534094, 0.041670931697612865]"
0.2,ImADA_2_DecisionTree,25,1000,1,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]","[0.00817992475141091, 0.0027453633237499307, 0.30593863797517146, 0.527299291612449, 0.49516049992824396, 0.5008256503170896, 0.4998582036166783, 0.5000243243724242, 0.4999958264785478, 0.5000007160595743, 0.4999998771434968, 0.5000000210788405, 0.49999999638344284, 0.500000000620503, 0.49999999989353855, 0.5000000000182662, 0.49999999999686595, 0.5000000000005376, 0.49999999999990785, 0.5000000000000157, 0.49999999999999745, 0.5000000000000003, 0.4999999999999999, 0.5, 0.5]","[2.3989293817992534, 2.947546357827618, 0.40958791107531667, -0.05465293335736283, 0.00967930241323419, -0.0016513021351004073, 0.0002835927742459606, -4.864874488669597e-05, 8.34704290462018e-06, -1.4321191485960988e-06, 2.4571300640722474e-07, -4.215768090267969e-08, 7.233114277389804e-09, -1.2410059661984662e-09, 2.129230125093748e-10, -3.6532332715835237e-11, 6.26809715238942e-12, -1.0751399770481575e-12, 1.84297022087742e-13, -3.130828929443039e-14, 5.107025913275694e-15, -6.661338147750944e-16, 2.2204460492503126e-16, 0.0, 0.0]"
0.2,ImADA_12_DecisionTree,25,1000,1,0.8478260869565217,0.0625,0.23019368026681924,0.08333333333333333,0.125,0.6451612903225806,0.45516304347826086,"[[39  7]
 [15  1]]","[0.0014882315230332452, 0.011271136439776393, 0.5547147268481846, 0.48996120668836995, 0.5017024035767765, 0.49970732978956367, 0.5000501970587563, 0.49999138703977064, 0.5000014777354397, 0.4999997464602427, 0.5000000435005322, 0.4999999925364883, 0.5000000012805361, 0.49999999978029475, 0.5000000000376958, 0.4999999999935322, 0.5000000000011098, 0.4999999999998094, 0.5000000000000329, 0.49999999999999456, 0.5000000000000008, 0.4999999999999998, 0.5, 0.5, 0.5]","[3.2543387105993986, 2.237087490676526, -0.10986941794290765, 0.020080285097823863, -0.0034048203106272408, 0.0005853404877231463, -0.00010039411784989502, 1.722592046038787e-05, -2.95547087936245e-06, 5.070795145979821e-07, -8.700106437244452e-08, 1.4927023394345664e-08, -2.561072249727019e-09, 4.394105077866057e-10, -7.539169289429949e-11, 1.2935652548950218e-11, -2.2195578708355393e-12, 3.812505866561334e-13, -6.572520305781358e-14, 1.0880185641326416e-14, -1.5543122344752215e-15, 4.440892098500624e-16, 0.0, 0.0, 0.0]"
0.2,ImADA1_SVM,25,1000,1,0.6956521739130435,0.5625,0.6255432421712243,0.46153846153846156,0.391304347826087,0.6612903225806451,0.6290760869565217,"[[32 14]
 [ 7  9]]","[0.733606557377049, 0.33347657928663527, 0.5767868003350016, 0.44167045356461077, 0.5340905119263776, 0.4908633620671278, 0.5308306525527774, 0.4602742814399884, 0.5381407950637838, 0.49419149827523506, 0.49999999999999994, 0.5000000000000001, 0.49999999999999994, 0.49999999999999994, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999]","[-0.5064992679725586, 0.3462513214966598, -0.1547983156076016, 0.11719267462013361, -0.06828696946396395, 0.018275310165744896, -0.061739631690255224, 0.07961925306897794, -0.07643006668540035, 0.011617526081855716, 1.1102230246251564e-16, -2.2204460492503136e-16, 1.1102230246251564e-16, 1.1102230246251564e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16]"
